Date,Portfolio_Total_Value,Portfolio_Day_Change_Pct,Portfolio_Overall_Return,Portfolio_PL_Percent,Cash,BuyHold_QQQ_Value,QQQ_Qty,QQQ_Value,TQQQ_Qty,TQQQ_Value
2010-04-04,10000.00,0.0000,0.0000,0.0000,10000.00,10000.00,0,0.00,0,0.00
2010-04-05,10000.00,0.0000,0.0000,0.0000,10000.00,10028.80,0,0.00,0,0.00
2010-04-06,10000.00,0.0000,0.0000,0.0000,10000.00,10004.11,0,0.00,0,0.00
2010-04-07,10000.00,0.0000,0.0000,0.0000,10000.00,10026.74,0,0.00,0,0.00
2010-04-08,10000.00,0.0000,0.0000,0.0000,10000.00,10086.40,0,0.00,0,0.00
2010-04-11,10000.00,0.0000,0.0000,0.0000,10000.00,10094.63,0,0.00,0,0.00
2010-04-12,10000.00,0.0000,0.0000,0.0000,10000.00,10146.06,0,0.00,0,0.00
2010-04-13,10000.00,0.0000,0.0000,0.0000,10000.00,10267.43,0,0.00,0,0.00
2010-04-14,10000.00,0.0000,0.0000,0.0000,10000.00,10312.69,0,0.00,0,0.00
2010-04-15,10000.00,0.0000,0.0000,0.0000,10000.00,10189.26,0,0.00,0,0.00
2010-04-18,10000.00,0.0000,0.0000,0.0000,10000.00,10183.09,0,0.00,0,0.00
2010-04-19,10000.00,0.0000,0.0000,0.0000,10000.00,10234.52,0,0.00,0,0.00
2010-04-20,10000.00,0.0000,0.0000,0.0000,10000.00,10292.12,0,0.00,0,0.00
2010-04-21,10000.00,0.0000,0.0000,0.0000,10000.00,10349.72,0,0.00,0,0.00
2010-04-22,10000.00,0.0000,0.0000,0.0000,10000.00,10392.92,0,0.00,0,0.00
2010-04-25,10000.00,0.0000,0.0000,0.0000,10000.00,10370.29,0,0.00,0,0.00
2010-04-26,10000.00,0.0000,0.0000,0.0000,10000.00,10150.17,0,0.00,0,0.00
2010-04-27,10000.00,0.0000,0.0000,0.0000,10000.00,10156.35,0,0.00,0,0.00
2010-04-28,9942.65,-0.5735,-0.5735,-0.5735,6589.31,10333.26,0,0.00,5400,0.00
2010-04-29,10062.03,1.2007,0.6203,0.6203,10062.03,10129.09,0,0.00,0,0.00
2010-05-02,10056.03,-0.0596,0.5603,0.5603,5063.03,10271.55,100,0.00,0,0.00
2010-05-03,9900.19,-1.5497,-0.9981,-0.9981,9900.19,9962.97,0,0.00,0,0.00
2010-05-04,9900.19,0.0000,-0.9981,-0.9981,9900.19,9911.54,0,0.00,0,0.00
2010-05-05,9900.19,0.0000,-0.9981,-0.9981,9900.19,9580.33,0,0.00,0,0.00
2010-05-06,9900.19,0.0000,-0.9981,-0.9981,9900.19,9341.70,0,0.00,0,0.00
2010-05-09,9900.19,0.0000,-0.9981,-0.9981,9900.19,9827.20,0,0.00,0,0.00
2010-05-10,9900.19,0.0000,-0.9981,-0.9981,9900.19,9816.91,0,0.00,0,0.00
2010-05-11,9900.19,0.0000,-0.9981,-0.9981,9900.19,10002.06,0,0.00,0,0.00
2010-05-12,9900.19,0.0000,-0.9981,-0.9981,9900.19,9843.65,0,0.00,0,0.00
2010-05-13,9900.19,0.0000,-0.9981,-0.9981,9900.19,9654.39,0,0.00,0,0.00
2010-05-16,9900.19,0.0000,-0.9981,-0.9981,9900.19,9685.25,0,0.00,0,0.00
2010-05-17,9900.19,0.0000,-0.9981,-0.9981,9900.19,9551.53,0,0.00,0,0.00
2010-05-18,9900.19,0.0000,-0.9981,-0.9981,9900.19,9475.42,0,0.00,0,0.00
2010-05-19,9900.19,0.0000,-0.9981,-0.9981,9900.19,9123.64,0,0.00,0,0.00
2010-05-20,9900.19,0.0000,-0.9981,-0.9981,9900.19,9224.44,0,0.00,0,0.00
2010-05-23,9900.19,0.0000,-0.9981,-0.9981,9900.19,9187.41,0,0.00,0,0.00
2010-05-24,9900.19,0.0000,-0.9981,-0.9981,9900.19,9195.64,0,0.00,0,0.00
2010-05-25,9900.19,0.0000,-0.9981,-0.9981,9900.19,9092.78,0,0.00,0,0.00
2010-05-26,9900.19,0.0000,-0.9981,-0.9981,9900.19,9436.33,0,0.00,0,0.00
2010-05-27,9900.19,0.0000,-0.9981,-0.9981,9900.19,9380.79,0,0.00,0,0.00
2010-05-31,9900.19,0.0000,-0.9981,-0.9981,9900.19,9294.38,0,0.00,0,0.00
2010-06-01,9900.19,0.0000,-0.9981,-0.9981,9900.19,9514.50,0,0.00,0,0.00
2010-06-02,9864.73,-0.3582,-1.3527,-1.3527,8195.29,9605.02,0,0.00,3379,0.00
2010-06-03,9871.99,0.0736,-1.2801,-1.2801,9871.99,9276.38,0,0.00,0,0.00
2010-06-06,9871.99,0.0000,-1.2801,-1.2801,9871.99,9107.18,0,0.00,0,0.00
2010-06-07,9871.99,0.0000,-1.2801,-1.2801,9871.99,9090.72,0,0.00,0,0.00
2010-06-08,9871.99,0.0000,-1.2801,-1.2801,9871.99,9014.61,0,0.00,0,0.00
2010-06-09,9871.99,0.0000,-1.2801,-1.2801,9871.99,9271.75,0,0.00,0,0.00
2010-06-10,9871.99,0.0000,-1.2801,-1.2801,9871.99,9360.21,0,0.00,0,0.00
2010-06-13,9871.99,0.0000,-1.2801,-1.2801,9871.99,9358.16,0,0.00,0,0.00
2010-06-14,9828.16,-0.4440,-1.7184,-1.7184,7884.64,9609.13,0,0.00,4189,0.00
2010-06-15,9992.01,1.6672,-0.0799,-0.0799,7884.64,9648.22,0,0.00,4189,2107.37
2010-06-16,10017.98,0.2598,0.1798,0.1798,7884.64,9679.08,0,0.00,4189,2133.34
2010-06-17,10036.08,0.1808,0.3608,0.3608,7884.64,9668.79,0,0.00,4189,2151.45
2010-06-20,10045.25,0.0913,0.4525,0.4525,7884.64,9586.50,0,0.00,4189,2160.61
2010-06-21,9985.46,-0.5951,-0.1454,-0.1454,7884.64,9512.45,0,0.00,4189,2100.83
2010-06-22,9890.69,-0.9491,-1.0931,-1.0931,9890.69,9473.36,0,0.00,0,0.00
2010-06-23,9890.69,0.0000,-1.0931,-1.0931,9890.69,9329.36,0,0.00,0,0.00
2010-06-24,9890.69,0.0000,-1.0931,-1.0931,9890.69,9312.90,0,0.00,0,0.00
2010-06-27,9890.69,0.0000,-1.0931,-1.0931,9890.69,9279.98,0,0.00,0,0.00
2010-06-28,9890.69,0.0000,-1.0931,-1.0931,9890.69,8922.03,0,0.00,0,0.00
2010-06-29,9890.69,0.0000,-1.0931,-1.0931,9890.69,8786.26,0,0.00,0,0.00
2010-06-30,9890.69,0.0000,-1.0931,-1.0931,9890.69,8761.57,0,0.00,0,0.00
2010-07-01,9890.69,0.0000,-1.0931,-1.0931,9890.69,8736.89,0,0.00,0,0.00
2010-07-05,9890.69,0.0000,-1.0931,-1.0931,9890.69,8763.63,0,0.00,0,0.00
2010-07-06,9890.69,0.0000,-1.0931,-1.0931,9890.69,9043.41,0,0.00,0,0.00
2010-07-07,9890.69,0.0000,-1.0931,-1.0931,9890.69,9092.78,0,0.00,0,0.00
2010-07-08,9884.68,-0.0607,-1.1532,-1.1532,4976.48,9179.18,110,0.00,0,0.00
