Date,Portfolio_Total_Value,Portfolio_Day_Change_Pct,Portfolio_Overall_Return,Portfolio_PL_Percent,Cash,BuyHold_QQQ_Value,QQQ_Qty,QQQ_Value,TQQQ_Qty,TQQQ_Value
2010-04-04,10000.00,0.0000,0.0000,0.0000,10000.00,10000.00,0,0.00,0,0.00
2010-04-05,10000.00,0.0000,0.0000,0.0000,10000.00,10028.80,0,0.00,0,0.00
2010-04-06,10000.00,0.0000,0.0000,0.0000,10000.00,10004.11,0,0.00,0,0.00
2010-04-07,10000.00,0.0000,0.0000,0.0000,10000.00,10026.74,0,0.00,0,0.00
2010-04-08,10000.00,0.0000,0.0000,0.0000,10000.00,10086.40,0,0.00,0,0.00
2010-04-11,10000.00,0.0000,0.0000,0.0000,10000.00,10094.63,0,0.00,0,0.00
2010-04-12,10000.00,0.0000,0.0000,0.0000,10000.00,10146.06,0,0.00,0,0.00
2010-04-13,10000.00,0.0000,0.0000,0.0000,10000.00,10267.43,0,0.00,0,0.00
2010-04-14,10000.00,0.0000,0.0000,0.0000,10000.00,10312.69,0,0.00,0,0.00
2010-04-15,10000.00,0.0000,0.0000,0.0000,10000.00,10189.26,0,0.00,0,0.00
2010-04-18,10000.00,0.0000,0.0000,0.0000,10000.00,10183.09,0,0.00,0,0.00
2010-04-19,10000.00,0.0000,0.0000,0.0000,10000.00,10234.52,0,0.00,0,0.00
2010-04-20,10000.00,0.0000,0.0000,0.0000,10000.00,10292.12,0,0.00,0,0.00
2010-04-21,10000.00,0.0000,0.0000,0.0000,10000.00,10349.72,0,0.00,0,0.00
2010-04-22,10000.00,0.0000,0.0000,0.0000,10000.00,10392.92,0,0.00,0,0.00
2010-04-25,10000.00,0.0000,0.0000,0.0000,10000.00,10370.29,0,0.00,0,0.00
2010-04-26,10000.00,0.0000,0.0000,0.0000,10000.00,10150.17,0,0.00,0,0.00
2010-04-27,10000.00,0.0000,0.0000,0.0000,10000.00,10156.35,0,0.00,0,0.00
2010-04-28,9892.46,-1.0754,-1.0754,-1.0754,3604.95,10333.26,0,0.00,10125,0.00
2010-04-29,10116.30,2.2627,1.1630,1.1630,10116.30,10129.09,0,0.00,0,0.00
2010-05-02,10110.25,-0.0598,1.1025,1.1025,5067.32,10271.55,101,0.00,0,0.00
2010-05-03,9952.84,-1.5569,-0.4716,-0.4716,9952.84,9962.97,0,0.00,0,0.00
2010-05-04,9952.84,0.0000,-0.4716,-0.4716,9952.84,9911.54,0,0.00,0,0.00
2010-05-05,9952.84,0.0000,-0.4716,-0.4716,9952.84,9580.33,0,0.00,0,0.00
2010-05-06,9952.84,0.0000,-0.4716,-0.4716,9952.84,9341.70,0,0.00,0,0.00
2010-05-09,9952.84,0.0000,-0.4716,-0.4716,9952.84,9827.20,0,0.00,0,0.00
2010-05-10,9952.84,0.0000,-0.4716,-0.4716,9952.84,9816.91,0,0.00,0,0.00
2010-05-11,9952.84,0.0000,-0.4716,-0.4716,9952.84,10002.06,0,0.00,0,0.00
2010-05-12,9952.84,0.0000,-0.4716,-0.4716,9952.84,9843.65,0,0.00,0,0.00
2010-05-13,9952.84,0.0000,-0.4716,-0.4716,9952.84,9654.39,0,0.00,0,0.00
2010-05-16,9952.84,0.0000,-0.4716,-0.4716,9952.84,9685.25,0,0.00,0,0.00
2010-05-17,9952.84,0.0000,-0.4716,-0.4716,9952.84,9551.53,0,0.00,0,0.00
2010-05-18,9952.84,0.0000,-0.4716,-0.4716,9952.84,9475.42,0,0.00,0,0.00
2010-05-19,9952.84,0.0000,-0.4716,-0.4716,9952.84,9123.64,0,0.00,0,0.00
2010-05-20,9952.84,0.0000,-0.4716,-0.4716,9952.84,9224.44,0,0.00,0,0.00
2010-05-23,9952.84,0.0000,-0.4716,-0.4716,9952.84,9187.41,0,0.00,0,0.00
2010-05-24,9952.84,0.0000,-0.4716,-0.4716,9952.84,9195.64,0,0.00,0,0.00
2010-05-25,9952.84,0.0000,-0.4716,-0.4716,9952.84,9092.78,0,0.00,0,0.00
2010-05-26,9952.84,0.0000,-0.4716,-0.4716,9952.84,9436.33,0,0.00,0,0.00
2010-05-27,9952.84,0.0000,-0.4716,-0.4716,9952.84,9380.79,0,0.00,0,0.00
2010-05-31,9952.84,0.0000,-0.4716,-0.4716,9952.84,9294.38,0,0.00,0,0.00
2010-06-01,9952.84,0.0000,-0.4716,-0.4716,9952.84,9514.50,0,0.00,0,0.00
2010-06-02,9885.99,-0.6717,-1.1401,-1.1401,6738.31,9605.02,0,0.00,6371,0.00
2010-06-03,9899.68,0.1385,-1.0032,-1.0032,9899.68,9276.38,0,0.00,0,0.00
2010-06-06,9899.68,0.0000,-1.0032,-1.0032,9899.68,9107.18,0,0.00,0,0.00
2010-06-07,9899.68,0.0000,-1.0032,-1.0032,9899.68,9090.72,0,0.00,0,0.00
2010-06-08,9899.68,0.0000,-1.0032,-1.0032,9899.68,9014.61,0,0.00,0,0.00
2010-06-09,9899.68,0.0000,-1.0032,-1.0032,9899.68,9271.75,0,0.00,0,0.00
2010-06-10,9899.68,0.0000,-1.0032,-1.0032,9899.68,9360.21,0,0.00,0,0.00
2010-06-13,9899.68,0.0000,-1.0032,-1.0032,9899.68,9358.16,0,0.00,0,0.00
2010-06-14,9817.25,-0.8326,-1.8275,-1.8275,6162.66,9609.13,0,0.00,7877,0.00
2010-06-15,10125.36,3.1384,1.2536,1.2536,6162.66,9648.22,0,0.00,7877,3962.71
2010-06-16,10174.19,0.4822,1.7419,1.7419,6162.66,9679.08,0,0.00,7877,4011.53
2010-06-17,10208.24,0.3347,2.0824,2.0824,6162.66,9668.79,0,0.00,7877,4045.58
2010-06-20,10225.46,0.1688,2.2546,2.2546,6162.66,9586.50,0,0.00,7877,4062.81
2010-06-21,10113.05,-1.0993,1.1305,1.1305,6162.66,9512.45,0,0.00,7877,3950.39
2010-06-22,9934.84,-1.7622,-0.6516,-0.6516,9934.84,9473.36,0,0.00,0,0.00
2010-06-23,9934.84,0.0000,-0.6516,-0.6516,9934.84,9329.36,0,0.00,0,0.00
2010-06-24,9934.84,0.0000,-0.6516,-0.6516,9934.84,9312.90,0,0.00,0,0.00
2010-06-27,9934.84,0.0000,-0.6516,-0.6516,9934.84,9279.98,0,0.00,0,0.00
2010-06-28,9934.84,0.0000,-0.6516,-0.6516,9934.84,8922.03,0,0.00,0,0.00
2010-06-29,9934.84,0.0000,-0.6516,-0.6516,9934.84,8786.26,0,0.00,0,0.00
2010-06-30,9934.84,0.0000,-0.6516,-0.6516,9934.84,8761.57,0,0.00,0,0.00
2010-07-01,9934.84,0.0000,-0.6516,-0.6516,9934.84,8736.89,0,0.00,0,0.00
2010-07-05,9934.84,0.0000,-0.6516,-0.6516,9934.84,8763.63,0,0.00,0,0.00
2010-07-06,9934.84,0.0000,-0.6516,-0.6516,9934.84,9043.41,0,0.00,0,0.00
2010-07-07,9934.84,0.0000,-0.6516,-0.6516,9934.84,9092.78,0,0.00,0,0.00
2010-07-08,9928.78,-0.0610,-0.7122,-0.7122,4975.96,9179.18,111,0.00,0,0.00
