Date,Portfolio_Total_Value,Portfolio_Day_Change_Pct,Portfolio_Overall_Return,Portfolio_PL_Percent,Cash,BuyHold_QQQ_Value,QQQ_Qty,QQQ_Value,TQQQ_Qty,TQQQ_Value
2010-04-04,10000.00,0.0000,0.0000,0.0000,10000.00,10000.00,0,0.00,0,0.00
2010-04-05,10000.00,0.0000,0.0000,0.0000,10000.00,10028.80,0,0.00,0,0.00
2010-04-06,10000.00,0.0000,0.0000,0.0000,10000.00,10004.11,0,0.00,0,0.00
2010-04-07,10000.00,0.0000,0.0000,0.0000,10000.00,10026.74,0,0.00,0,0.00
2010-04-08,10000.00,0.0000,0.0000,0.0000,10000.00,10086.40,0,0.00,0,0.00
2010-04-11,10000.00,0.0000,0.0000,0.0000,10000.00,10094.63,0,0.00,0,0.00
2010-04-12,10000.00,0.0000,0.0000,0.0000,10000.00,10146.06,0,0.00,0,0.00
2010-04-13,10000.00,0.0000,0.0000,0.0000,10000.00,10267.43,0,0.00,0,0.00
2010-04-14,10000.00,0.0000,0.0000,0.0000,10000.00,10312.69,0,0.00,0,0.00
2010-04-15,10000.00,0.0000,0.0000,0.0000,10000.00,10189.26,0,0.00,0,0.00
2010-04-18,10000.00,0.0000,0.0000,0.0000,10000.00,10183.09,0,0.00,0,0.00
2010-04-19,10000.00,0.0000,0.0000,0.0000,10000.00,10234.52,0,0.00,0,0.00
2010-04-20,10000.00,0.0000,0.0000,0.0000,10000.00,10292.12,0,0.00,0,0.00
2010-04-21,10000.00,0.0000,0.0000,0.0000,10000.00,10349.72,0,0.00,0,0.00
2010-04-22,10000.00,0.0000,0.0000,0.0000,10000.00,10392.92,0,0.00,0,0.00
2010-04-25,10000.00,0.0000,0.0000,0.0000,10000.00,10370.29,0,0.00,0,0.00
2010-04-26,10000.00,0.0000,0.0000,0.0000,10000.00,10150.17,0,0.00,0,0.00
2010-04-27,10000.00,0.0000,0.0000,0.0000,10000.00,10156.35,0,0.00,0,0.00
2010-04-28,9913.97,-0.8603,-0.8603,-0.8603,4883.96,10333.26,0,0.00,8100,0.00
2010-04-29,10093.04,1.8062,0.9304,0.9304,10093.04,10129.09,0,0.00,0,0.00
2010-05-02,10086.99,-0.0600,0.8699,0.8699,5044.06,10271.55,101,0.00,0,0.00
2010-05-03,9929.58,-1.5604,-0.7042,-0.7042,9929.58,9962.97,0,0.00,0,0.00
2010-05-04,9929.58,0.0000,-0.7042,-0.7042,9929.58,9911.54,0,0.00,0,0.00
2010-05-05,9929.58,0.0000,-0.7042,-0.7042,9929.58,9580.33,0,0.00,0,0.00
2010-05-06,9929.58,0.0000,-0.7042,-0.7042,9929.58,9341.70,0,0.00,0,0.00
2010-05-09,9929.58,0.0000,-0.7042,-0.7042,9929.58,9827.20,0,0.00,0,0.00
2010-05-10,9929.58,0.0000,-0.7042,-0.7042,9929.58,9816.91,0,0.00,0,0.00
2010-05-11,9929.58,0.0000,-0.7042,-0.7042,9929.58,10002.06,0,0.00,0,0.00
2010-05-12,9929.58,0.0000,-0.7042,-0.7042,9929.58,9843.65,0,0.00,0,0.00
2010-05-13,9929.58,0.0000,-0.7042,-0.7042,9929.58,9654.39,0,0.00,0,0.00
2010-05-16,9929.58,0.0000,-0.7042,-0.7042,9929.58,9685.25,0,0.00,0,0.00
2010-05-17,9929.58,0.0000,-0.7042,-0.7042,9929.58,9551.53,0,0.00,0,0.00
2010-05-18,9929.58,0.0000,-0.7042,-0.7042,9929.58,9475.42,0,0.00,0,0.00
2010-05-19,9929.58,0.0000,-0.7042,-0.7042,9929.58,9123.64,0,0.00,0,0.00
2010-05-20,9929.58,0.0000,-0.7042,-0.7042,9929.58,9224.44,0,0.00,0,0.00
2010-05-23,9929.58,0.0000,-0.7042,-0.7042,9929.58,9187.41,0,0.00,0,0.00
2010-05-24,9929.58,0.0000,-0.7042,-0.7042,9929.58,9195.64,0,0.00,0,0.00
2010-05-25,9929.58,0.0000,-0.7042,-0.7042,9929.58,9092.78,0,0.00,0,0.00
2010-05-26,9929.58,0.0000,-0.7042,-0.7042,9929.58,9436.33,0,0.00,0,0.00
2010-05-27,9929.58,0.0000,-0.7042,-0.7042,9929.58,9380.79,0,0.00,0,0.00
2010-05-31,9929.58,0.0000,-0.7042,-0.7042,9929.58,9294.38,0,0.00,0,0.00
2010-06-01,9929.58,0.0000,-0.7042,-0.7042,9929.58,9514.50,0,0.00,0,0.00
2010-06-02,9876.22,-0.5374,-1.2378,-1.2378,7363.91,9605.02,0,0.00,5085,0.00
2010-06-03,9887.15,0.1107,-1.1285,-1.1285,9887.15,9276.38,0,0.00,0,0.00
2010-06-06,9887.15,0.0000,-1.1285,-1.1285,9887.15,9107.18,0,0.00,0,0.00
2010-06-07,9887.15,0.0000,-1.1285,-1.1285,9887.15,9090.72,0,0.00,0,0.00
2010-06-08,9887.15,0.0000,-1.1285,-1.1285,9887.15,9014.61,0,0.00,0,0.00
2010-06-09,9887.15,0.0000,-1.1285,-1.1285,9887.15,9271.75,0,0.00,0,0.00
2010-06-10,9887.15,0.0000,-1.1285,-1.1285,9887.15,9360.21,0,0.00,0,0.00
2010-06-13,9887.15,0.0000,-1.1285,-1.1285,9887.15,9358.16,0,0.00,0,0.00
2010-06-14,9821.30,-0.6660,-1.7870,-1.7870,6901.61,9609.13,0,0.00,6293,0.00
2010-06-15,10067.45,2.5063,0.6745,0.6745,6901.61,9648.22,0,0.00,6293,3165.84
2010-06-16,10106.46,0.3874,1.0646,1.0646,6901.61,9679.08,0,0.00,6293,3204.84
2010-06-17,10133.66,0.2692,1.3366,1.3366,6901.61,9668.79,0,0.00,6293,3232.05
2010-06-20,10147.42,0.1358,1.4742,1.4742,6901.61,9586.50,0,0.00,6293,3245.81
2010-06-21,10057.62,-0.8850,0.5762,0.5762,6901.61,9512.45,0,0.00,6293,3156.00
2010-06-22,9915.24,-1.4156,-0.8476,-0.8476,9915.24,9473.36,0,0.00,0,0.00
2010-06-23,9915.24,0.0000,-0.8476,-0.8476,9915.24,9329.36,0,0.00,0,0.00
2010-06-24,9915.24,0.0000,-0.8476,-0.8476,9915.24,9312.90,0,0.00,0,0.00
2010-06-27,9915.24,0.0000,-0.8476,-0.8476,9915.24,9279.98,0,0.00,0,0.00
2010-06-28,9915.24,0.0000,-0.8476,-0.8476,9915.24,8922.03,0,0.00,0,0.00
2010-06-29,9915.24,0.0000,-0.8476,-0.8476,9915.24,8786.26,0,0.00,0,0.00
2010-06-30,9915.24,0.0000,-0.8476,-0.8476,9915.24,8761.57,0,0.00,0,0.00
2010-07-01,9915.24,0.0000,-0.8476,-0.8476,9915.24,8736.89,0,0.00,0,0.00
2010-07-05,9915.24,0.0000,-0.8476,-0.8476,9915.24,8763.63,0,0.00,0,0.00
2010-07-06,9915.24,0.0000,-0.8476,-0.8476,9915.24,9043.41,0,0.00,0,0.00
2010-07-07,9915.24,0.0000,-0.8476,-0.8476,9915.24,9092.78,0,0.00,0,0.00
2010-07-08,9909.18,-0.0611,-0.9082,-0.9082,4956.36,9179.18,111,0.00,0,0.00
